Phage_Nu1	255,255,255
PA-IIL	255,255,255
Toxin_11	255,255,255
G2F	255,255,255
Hpr_kinase_C	92,54,205
MAAL_C	255,255,255
Glyco_hydro_67C	98,222,110
Dala_Dala_lig_C	202,54,160
NAD_Gly3P_dh_C	80,195,100
DUF1521	255,255,255
DUF1522	255,255,255
W_rich_C	255,255,255
Collar	76,212,168
DUF1529	215,74,171
Hydrolase_2	255,255,255
SopE_GEF	255,255,255
Glyco_hydro_67M	91,161,195
Tir_receptor_C	255,255,255
Tir_receptor_N	255,255,255
PPI_Ypi1	255,255,255
Trehalase_Ca-bi	255,255,255
Reg_prop	255,255,255
Y_Y_Y	255,255,255
zf-CW	255,255,255
Rho_RNA_bind	72,224,90
Rho_N	124,198,58
RuvA_C	172,84,203
TFIIS_M	255,255,255
G5	97,103,218
MANEC	255,255,255
zf-HYPF	182,102,84
FTP	225,91,194
DUF5131	218,75,73
RepB	200,195,67
WavE	227,79,117
Recombinase	92,198,102
DUF1523	255,255,255
DUF1524	220,94,137
DUF1525	255,255,255
TraI_2	255,255,255
TraI_2_C	255,255,255
SecA_SW	120,183,49
SecA_DEAD	132,192,80
Tannase	139,54,192
SrfB	255,255,255
RMMBL	75,144,204
DRMBL	255,255,255
Big_3	255,255,255
Bromo_TP	255,255,255
SOCS_box	255,255,255
POX	255,255,255
Hairy_orange	255,255,255
DZF	255,255,255
HSA	255,255,255
PRE_C2HC	255,255,255
TAFH	255,255,255
Big_4	133,184,71
BRK	255,255,255
TLD	255,255,255
zf-DBF	255,255,255
HWE_HK	73,191,195
CamS	255,255,255
ChW	67,171,185
DRIM	255,255,255
NOC3p	255,255,255
EIF_2_alpha	255,255,255
ATP12	255,255,255
PGA2	255,255,255
Med9	255,255,255
Vg_Tdu	255,255,255
EMI	255,255,255
RSD-2	255,255,255
ChlamPMP_M	255,255,255
Sec_GG	195,145,79
DUF1533	255,255,255
DUF1534	255,255,255
Coat_X	255,255,255
Lipoprotein_Ltp	108,98,209
FIVAR	255,255,255
NAGidase	255,255,255
DUF1538	255,255,255
Shugoshin_C	255,255,255
Shugoshin_N	255,255,255
FlaE	255,255,255
DUF1539	255,255,255
DUF1540	101,158,228
NCD3G	255,255,255
DUF1541	255,255,255
DUF1542	255,255,255
Band_3_cyto	255,255,255
DUF1543	255,255,255
HisKA_2	190,180,78
Hira	255,255,255
TAF6_C	255,255,255
BCNT	255,255,255
AreA_N	255,255,255
SMC_Nse1	255,255,255
Nucleopor_Nup85	255,255,255
BRAP2	255,255,255
DUF1547	255,255,255
LAB_N	255,255,255
DUF1548	255,255,255
Peptidase_M26_C	255,255,255
Glug	255,255,255
AP_endonuc_2_N	64,103,179
PSCyt2	255,255,255
BatA	211,95,141
BBP7	255,255,255
HXXSHH	223,99,133
PSD1	255,255,255
DUF1554	255,255,255
PEP-CTERM	125,218,99
DUF1556	255,255,255
PT-HINT	89,200,163
DDE_Tnp_ISAZ013	208,208,80
UnbV_ASPIC	157,212,86
Planc_extracel	255,255,255
SBP_bac_10	255,255,255
DUF1560	255,255,255
DUF1561	255,255,255
DUF1563	255,255,255
DUF1564	255,255,255
DUF1565	99,224,185
DUF1566	255,255,255
DUF1569	255,255,255
DUF1570	255,255,255
DUF1571	255,255,255
DUF1572	255,255,255
DUF1573	255,255,255
DUF1574	255,255,255
DUF1576	255,255,255
DUF1577	255,255,255
Ykof	255,255,255
DUF1579	173,221,85
DUF1580	255,255,255
DUF1581	255,255,255
DUF1582	255,255,255
DUF1583	255,255,255
PEGSRP	255,255,255
PSD2	83,184,175
DUF1586	255,255,255
PSD3	62,218,224
PSCyt3	203,90,210
DUF1589	255,255,255
DUF1590	255,255,255
PSD4	219,128,62
DUF1593	255,255,255
RtxA	255,255,255
PSCyt1	255,255,255
PSRT	255,255,255
PSD5	196,184,54
Sigma70_ECF	255,255,255
YTV	255,255,255
BBP2	255,255,255
DUF1598	255,255,255
EGF_CA	255,255,255
Kelch_2	255,255,255
SAM_2	255,255,255
Kazal_2	255,255,255
KH_2	202,138,61
ANTH	255,255,255
Flavi_DEAD	255,255,255
SH3_2	255,255,255
C1-set	255,255,255
Secretin_N_2	255,255,255
MNNL	255,255,255
DUF1599	255,255,255
STN	78,190,205
MORN_2	215,114,88
Nucleos_tra2_C	169,225,108
EIIBC-GUT_C	229,67,175
FeoB_C	186,56,114
MpPF26	255,255,255
DUF1600	255,255,255
MpPF1	255,255,255
Eco57I	107,93,196
Gate	124,94,191
DUF1601	255,255,255
MFS_Mycoplasma	255,255,255
Cleaved_Adhesin	255,255,255
PD40	49,78,191
A2M_recep	255,255,255
TED_complement	207,214,67
I-set	255,255,255
DoxA	255,255,255
DoxX	93,188,216
SOR	255,255,255
CobW_C	172,98,218
NODP	255,255,255
GATase_3	206,104,226
V-set	255,255,255
M20_dimer	218,154,97
KaiA	100,209,202
KaiB	255,255,255
MFS_1	193,224,74
PA14	190,51,112
Fea1	255,255,255
KAP_NTPase	74,192,200
5TM-5TMR_LYT	88,218,224
7TMR-DISM_7TM	255,255,255
7TMR-DISMED2	255,255,255
7TMR-HDED	255,255,255
7TM-7TMR_HD	255,255,255
Ephrin_rec_like	255,255,255
HNOB	255,255,255
HNOBA	255,255,255
UTRA	170,184,91
A2M_BRD	255,255,255
PSK_trans_fac	255,255,255
CARDB	223,104,96
TAT_ubiq	255,255,255
BACK	255,255,255
Tash_PEST	255,255,255
SRR	255,255,255
P53_tetramer	255,255,255
RabGGT_insert	255,255,255
SURNod19	255,255,255
DUF1604	255,255,255
Pkinase_Tyr	90,143,181
Plug	99,133,214
bZIP_2	255,255,255
OB_NTP_bind	144,74,228
Coatamer_beta_C	255,255,255
TPR_2	67,152,188
TPR_3	255,255,255
TPR_4	194,104,82
Peptidase_C26	203,162,57
LRR_2	255,255,255
AAA_2	132,215,72
LRR_3	90,147,197
AAA_3	225,222,92
RVT_2	144,185,92
AAA_5	216,227,88
FCD	74,75,215
HisKA_3	190,53,146
Cu-oxidase_2	183,55,192
Cu-oxidase_3	80,81,179
DNA_pol3_alpha	190,187,47
FBA_1	217,199,59
FBA_2	255,255,255
CM_1	180,55,208
ATLF	255,255,255
Sad1_UNC	255,255,255
TipAS	94,74,206
Toxin_12	255,255,255
BRF1	255,255,255
BTG	255,255,255
HSCB_C	255,255,255
SPOC	255,255,255
Glyco_hydro_53	181,53,165
LigA	255,255,255
MTH865	255,255,255
Glyco_hydro_38C	78,69,180
ERp29	255,255,255
GcrA	255,255,255
Abi_2	255,255,255
S-layer	255,255,255
DUF1609	255,255,255
DUF1610	255,255,255
DUF1611	255,255,255
DUF1612	255,255,255
AdoMet_MTase	255,255,255
DUF1614	255,255,255
DUF1615	255,255,255
DUF1616	255,255,255
DUF1617	255,255,255
DUF1618	255,255,255
FEZ	255,255,255
Omega_Repress	255,255,255
KIP1	255,255,255
LETM1	255,255,255
Nop53	255,255,255
PVL_ORF50	255,255,255
PsiF_repeat	255,255,255
TSGP1	255,255,255
DUF1619	255,255,255
EMC1_C	255,255,255
PaRep2b	255,255,255
zf-AD	255,255,255
MFMR	255,255,255
CENP-I	255,255,255
Cas1_AcylT	255,255,255
Spb1_C	255,255,255
Reovirus_Mu2	255,255,255
DC_STAMP	255,255,255
DUF1622	220,163,95
DUF1623	255,255,255
DUF1624	166,59,205
TMEM43	255,255,255
PDDEXK_10	255,255,255
DUF1627	255,255,255
Pilin_N	255,255,255
DUF1629	255,255,255
Afi1	255,255,255
DUF1631	255,255,255
DUF1633	255,255,255
DUF1635	255,255,255
DUF1638	255,255,255
DUF1639	255,255,255
DUF1640	255,255,255
DUF1643	255,255,255
DUF1644	255,255,255
DUF1647	255,255,255
GCK	255,255,255
GSG-1	255,255,255
HipA_C	52,106,179
Nod_GRP	255,255,255
RED_C	255,255,255
RED_N	255,255,255
RTP801_C	255,255,255
TMC	255,255,255
TadE	180,161,68
TfuA	196,226,76
LTXXQ	255,255,255
WAPL	255,255,255
Abi_HHR	255,255,255
DUF1645	255,255,255
GLE1	255,255,255
HCNGP	255,255,255
PGAP1	97,66,186
TraC	192,82,141
Alpha-amyl_C2	255,255,255
Toxin_13	255,255,255
CPDase	255,255,255
Chaperone_III	255,255,255
Exc	255,255,255
IMP_cyclohyd	255,255,255
KNTase_C	255,255,255
PA-IL	77,183,197
Toxin_14	255,255,255
PP2C_C	255,255,255
PYNP_C	204,173,76
Bse634I	255,255,255
Cu_amine_oxidN1	219,151,89
RanGAP1_C	255,255,255
COX4_pro_2	255,255,255
DmpG_comm	87,215,135
FTCD_N	255,255,255
CaM_binding	255,255,255
FadR_C	255,255,255
DM4_12	255,255,255
GCFC	255,255,255
DUF1634	255,255,255
DUF1636	255,255,255
Metallothio_Cad	255,255,255
PCO_ADO	255,255,255
PaaX	208,67,203
DUF1641	174,216,95
Renin_r	255,255,255
TMPIT	255,255,255
DUF1642	255,255,255
DUF1648	190,101,86
DUF1646	255,255,255
ATG101	255,255,255
Orai-1	255,255,255
TMEM144	255,255,255
LEH	165,198,57
Abhydrolase_3	183,51,179
CCD	255,255,255
WND	255,255,255
Nif11	82,202,204
CtnDOT_TraJ	255,255,255
DUF1651	255,255,255
DUF1652	255,255,255
DUF1653	255,255,255
DUF1654	255,255,255
DUF1655	255,255,255
DUF1656	255,255,255
DUF1657	255,255,255
DUF1658	255,255,255
DUF1659	255,255,255
YabP	255,255,255
DUF1660	255,255,255
Coat_F	255,255,255
Dabb	183,91,165
DUF1661	255,255,255
RHH_5	204,101,85
PHB_acc_N	179,66,50
T4_gp9_10	255,255,255
Fucose_iso_N1	255,255,255
Fucose_iso_N2	255,255,255
Cupin_2	211,192,74
VKOR	178,50,183
Ion_trans_2	72,141,189
BA14K	255,255,255
Calmodulin_bind	255,255,255
CALCOCO1	255,255,255
DUF1664	255,255,255
Rrp15p	255,255,255
DUF1666	255,255,255
DUF1667	255,255,255
DUF1668	255,255,255
FAM83	255,255,255
DUF1673	255,255,255
DUF1674	255,255,255
EAR	255,255,255
DUF1676	255,255,255
Frigida	255,255,255
DUF1670	255,255,255
DUF1672	255,255,255
Gp58	255,255,255
PaRep2a	255,255,255
Eaf7	255,255,255
PucR	131,188,50
Toxin_15	255,255,255
YibE_F	149,68,229
DUF1663	255,255,255
Peptidase_C78	255,255,255
DUF1677	255,255,255
ERp29_N	255,255,255
DUF1678	255,255,255
DUF1679	186,56,216
PRKCSH	255,255,255
TraG_N	255,255,255
CAP160	255,255,255
Gryzun	255,255,255
DUF1684	198,115,84
Fibritin_C	255,255,255
Glyco_transf_52	109,183,59
N1221	255,255,255
NuiA	255,255,255
RdRP_5	255,255,255
TPR_MLP1_2	255,255,255
HicA_toxin	182,96,204
Vps54	255,255,255
PRiA4_ORF3	199,73,132
DAP_B	255,255,255
CPT	172,201,89
DUF1681	255,255,255
OGG_N	255,255,255
SSV1_ORF_D-335	255,255,255
Defensin_4	255,255,255
DUF1686	255,255,255
Fungal_lectin	255,255,255
DUF1685	255,255,255
Hepar_II_III	92,170,189
K_channel_TID	255,255,255
N2227	193,58,83
PBP5_C	228,82,164
Glyco_hydro_127	141,69,188
Toxin_16	255,255,255
DUF1682	255,255,255
YhhN	212,80,62
Nairovirus_M	255,255,255
YbbR	184,85,86
DUF1691	255,255,255
Toxin_R_bind_C	255,255,255
Toxin_trans	255,255,255
Toxin_R_bind_N	255,255,255
DUF1689	255,255,255
DUF1687	255,255,255
DUF1690	255,255,255
DUF3294	255,255,255
DUF1688	132,205,72
Fucokinase	255,255,255
CBP4	255,255,255
MBA1	255,255,255
Swi3	255,255,255
N_methyl	255,255,255
Red1	255,255,255
Integrin_B_tail	255,255,255
A1_Propeptide	255,255,255
zf-C3HC	255,255,255
Leukocidin	255,255,255
Amidohydro_3	228,157,101
COPIIcoated_ERV	255,255,255
Glyco_hydro_92	182,103,50
Flavodoxin_NdrI	59,189,166
tRNA_SAD	220,97,228
EGF_2	187,119,62
C1_4	255,255,255
Phe_hydrox_dim	227,99,176
FabA_c1	66,205,188
FabA_c2	66,205,188
FabA_c3	66,205,188
FabA_c4	66,205,188
FabA_c5	66,205,188
FabA_c6	66,205,188
FabA_c7	66,205,188
FabA_c8	66,205,188
FabA_c9	66,205,188
FabA_c10	66,205,188
FabA_c11	66,205,188
FabA_c12	66,205,188
FabA_c13	66,205,188
FabA_c14	66,205,188
FabA_c15	66,205,188
FabA_c16	66,205,188
FabA_c17	66,205,188
FabA_c18	66,205,188
FabA_c19	66,205,188
FabA_c20	66,205,188
FabA_c21	66,205,188
FabA_c22	66,205,188
FabA_c23	66,205,188
FabA_c24	66,205,188
FabA_c25	66,205,188
FabA_c26	66,205,188
FabA_c27	66,205,188
FabA_c28	66,205,188
FabA_c29	66,205,188
FabA_c30	66,205,188
FabA_c31	66,205,188
FabA_c32	66,205,188
FabA_c33	66,205,188
FabA_c34	66,205,188
FabA_c35	66,205,188
FabA_c36	66,205,188
FabA_c37	66,205,188
FabA_c38	66,205,188
FabA_c39	66,205,188
FabA_c40	66,205,188
FabA_c41	66,205,188
FabA_c42	66,205,188
FabA_c43	66,205,188
FabA_c44	66,205,188
FabA_c45	66,205,188
FabA_c46	66,205,188
FabA_c47	66,205,188
FabA_c48	66,205,188
FabA_c49	66,205,188
FabA_c50	66,205,188
FabA_c51	66,205,188
FabA_c52	66,205,188
FabA_c53	66,205,188
FabA_c54	66,205,188
FabA_c55	66,205,188
FabA_c56	66,205,188
FabA_c57	66,205,188
FabA_c58	66,205,188
FabA_c59	66,205,188
FabA_c60	66,205,188
NIPSNAP	118,80,216
Intimin_C	255,255,255
SusD_RagB	255,255,255
Plasmod_MYXSPDY	255,255,255
Herpes_UL74	255,255,255
X8	228,63,64
NTP_transf_7	255,255,255
SRR1	255,255,255
TBCC	255,255,255
DUF1775	115,76,218
LMSTEN	255,255,255
Cnn_1N	255,255,255
NABP	255,255,255
IlvN	108,60,227
Pyr_redox_2_c1	83,223,167
Pyr_redox_2_c2	83,223,167
Pyr_redox_2_c3	83,223,167
Pyr_redox_2_c4	83,223,167
Pyr_redox_2_c5	83,223,167
Pyr_redox_2_c6	83,223,167
Pyr_redox_2_c7	83,223,167
Pyr_redox_2_c8	83,223,167
Pyr_redox_2_c9	83,223,167
Pyr_redox_2_c10	83,223,167
Pyr_redox_2_c11	83,223,167
Pyr_redox_2_c12	83,223,167
Pyr_redox_2_c13	83,223,167
Pyr_redox_2_c14	83,223,167
Pyr_redox_2_c15	83,223,167
Pyr_redox_2_c16	83,223,167
Pyr_redox_2_c17	83,223,167
Pyr_redox_2_c18	83,223,167
Pyr_redox_2_c19	83,223,167
Pyr_redox_2_c20	83,223,167
Pyr_redox_2_c21	83,223,167
Pyr_redox_2_c22	83,223,167
Pyr_redox_2_c23	83,223,167
Pyr_redox_2_c24	83,223,167
Pyr_redox_2_c25	83,223,167
Pyr_redox_2_c26	83,223,167
Pyr_redox_2_c27	83,223,167
Pyr_redox_2_c28	83,223,167
Pyr_redox_2_c29	83,223,167
Pyr_redox_2_c30	83,223,167
Pyr_redox_2_c31	83,223,167
Pyr_redox_2_c32	83,223,167
Pyr_redox_2_c33	83,223,167
Pyr_redox_2_c34	83,223,167
Pyr_redox_2_c35	83,223,167
Pyr_redox_2_c36	83,223,167
Pyr_redox_2_c37	83,223,167
Pyr_redox_2_c38	83,223,167
Pyr_redox_2_c39	83,223,167
Pyr_redox_2_c40	83,223,167
Pyr_redox_2_c41	83,223,167
Pyr_redox_2_c42	83,223,167
Pyr_redox_2_c43	83,223,167
Pyr_redox_2_c44	83,223,167
Pyr_redox_2_c45	83,223,167
Pyr_redox_2_c46	83,223,167
Pyr_redox_2_c47	83,223,167
Pyr_redox_2_c48	83,223,167
Pyr_redox_2_c49	83,223,167
Pyr_redox_2_c50	83,223,167
Pyr_redox_2_c51	83,223,167
Pyr_redox_2_c52	83,223,167
Pyr_redox_2_c53	83,223,167
Pyr_redox_2_c54	83,223,167
Pyr_redox_2_c55	83,223,167
Pyr_redox_2_c56	83,223,167
Pyr_redox_2_c57	83,223,167
Pyr_redox_2_c58	83,223,167
Pyr_redox_2_c59	83,223,167
Pyr_redox_2_c60	83,223,167
Pyr_redox_2_c61	83,223,167
Pyr_redox_2_c62	83,223,167
Pyr_redox_2_c63	83,223,167
Pyr_redox_2_c64	83,223,167
Pyr_redox_2_c65	83,223,167
Pyr_redox_2_c66	83,223,167
Pyr_redox_2_c67	83,223,167
Pyr_redox_2_c68	83,223,167
Pyr_redox_2_c69	83,223,167
Pyr_redox_2_c70	83,223,167
Pyr_redox_2_c71	83,223,167
Pyr_redox_2_c72	83,223,167
Pyr_redox_2_c73	83,223,167
Pyr_redox_2_c74	83,223,167
Pyr_redox_2_c75	83,223,167
Pyr_redox_2_c76	83,223,167
Pyr_redox_2_c77	83,223,167
Pyr_redox_2_c78	83,223,167
Pyr_redox_2_c79	83,223,167
Pyr_redox_2_c80	83,223,167
Pyr_redox_2_c81	83,223,167
Pyr_redox_2_c82	83,223,167
Pyr_redox_2_c83	83,223,167
Pyr_redox_2_c84	83,223,167
Pyr_redox_2_c85	83,223,167
Pyr_redox_2_c86	83,223,167
Pyr_redox_2_c87	83,223,167
Pyr_redox_2_c88	83,223,167
Pyr_redox_2_c89	83,223,167
NAD_binding_4_c1	100,212,204
NAD_binding_4_c2	100,212,204
NAD_binding_4_c3	100,212,204
NAD_binding_4_c4	100,212,204
NAD_binding_4_c5	100,212,204
NAD_binding_4_c6	100,212,204
NAD_binding_4_c7	100,212,204
NAD_binding_4_c8	100,212,204
NAD_binding_4_c9	100,212,204
NAD_binding_4_c10	100,212,204
NAD_binding_4_c11	100,212,204
NAD_binding_4_c12	100,212,204
NAD_binding_4_c13	100,212,204
NAD_binding_4_c14	100,212,204
NAD_binding_4_c15	100,212,204
NAD_binding_4_c16	100,212,204
NAD_binding_4_c17	100,212,204
NAD_binding_4_c18	100,212,204
NAD_binding_4_c19	100,212,204
NAD_binding_4_c20	100,212,204
NAD_binding_4_c21	100,212,204
NAD_binding_4_c22	100,212,204
NAD_binding_4_c23	100,212,204
NAD_binding_4_c24	100,212,204
NAD_binding_4_c25	100,212,204
NAD_binding_4_c26	100,212,204
NAD_binding_4_c27	100,212,204
NAD_binding_4_c28	100,212,204
NAD_binding_4_c29	100,212,204
NAD_binding_4_c30	100,212,204
NAD_binding_4_c31	100,212,204
NAD_binding_4_c32	100,212,204
NAD_binding_4_c33	100,212,204
NAD_binding_4_c34	100,212,204
NAD_binding_4_c35	100,212,204
NAD_binding_4_c36	100,212,204
NAD_binding_4_c37	100,212,204
NAD_binding_4_c38	100,212,204
NAD_binding_4_c39	100,212,204
NAD_binding_4_c40	100,212,204
NAD_binding_4_c41	100,212,204
NAD_binding_4_c42	100,212,204
NAD_binding_4_c43	100,212,204
NAD_binding_4_c44	100,212,204
NAD_binding_4_c45	100,212,204
NAD_binding_4_c46	100,212,204
NAD_binding_4_c47	100,212,204
NAD_binding_4_c48	100,212,204
NAD_binding_4_c49	100,212,204
NAD_binding_4_c50	100,212,204
NAD_binding_4_c51	100,212,204
NAD_binding_4_c52	100,212,204
NAD_binding_4_c53	100,212,204
NAD_binding_4_c54	100,212,204
NAD_binding_4_c55	100,212,204
NAD_binding_4_c56	100,212,204
NAD_binding_4_c57	100,212,204
NAD_binding_4_c58	100,212,204
NAD_binding_4_c59	100,212,204
NAD_binding_4_c60	100,212,204
NAD_binding_4_c61	100,212,204
NAD_binding_4_c62	100,212,204
NAD_binding_4_c63	100,212,204
NAD_binding_4_c64	100,212,204
NAD_binding_4_c65	100,212,204
NAD_binding_4_c66	100,212,204
NAD_binding_4_c67	100,212,204
NAD_binding_4_c68	100,212,204
NAD_binding_4_c69	100,212,204
NAD_binding_4_c70	100,212,204
NAD_binding_4_c71	100,212,204
NAD_binding_4_c72	100,212,204
NAD_binding_4_c73	100,212,204
NAD_binding_4_c74	100,212,204
NAD_binding_4_c75	100,212,204
NAD_binding_4_c76	100,212,204
NAD_binding_4_c77	100,212,204
NAD_binding_4_c78	100,212,204
NAD_binding_4_c79	100,212,204
NAD_binding_4_c80	100,212,204
NAD_binding_4_c81	100,212,204
NAD_binding_4_c82	100,212,204
NAD_binding_4_c83	100,212,204
NAD_binding_4_c84	100,212,204
NAD_binding_4_c85	100,212,204
NAD_binding_4_c86	100,212,204
NAD_binding_4_c87	100,212,204
NAD_binding_4_c88	100,212,204
NAD_binding_4_c89	100,212,204
NAD_binding_4_c90	100,212,204
NAD_binding_4_c91	100,212,204
NAD_binding_4_c92	100,212,204
NAD_binding_4_c93	100,212,204
NAD_binding_4_c94	100,212,204
NAD_binding_4_c95	100,212,204
NAD_binding_4_c96	100,212,204
NAD_binding_4_c97	100,212,204
NAD_binding_4_c98	100,212,204
NAD_binding_4_c99	100,212,204
NAD_binding_4_c100	100,212,204
NAD_binding_4_c101	100,212,204
NAD_binding_4_c102	100,212,204
NAD_binding_4_c103	100,212,204
NAD_binding_5	61,197,70
GSDH	199,57,124
T4SS	69,181,135
DUF1694	255,255,255
Peptidase_M54	255,255,255
RHSP	255,255,255
bPH_1	147,59,213
CMV_US	255,255,255
DUF1697	84,200,100
Methyltransf_9	255,255,255
DUF1699	255,255,255
PHR	255,255,255
DUF1700	255,255,255
Cupin_4	100,90,217
Viral_cys_rich	255,255,255
CDP-OH_P_tran_2	255,255,255
Phage_30_3	255,255,255
PDDEXK_9	255,255,255
DUF1702	177,49,186
Tagatose_6_P_K	92,175,186
DUF1704	255,255,255
Pheromone	255,255,255
PKD_channel	255,255,255
Fibrinogen_BP	255,255,255
Antimicrobial_1	255,255,255
EptA_B_N	255,255,255
DUF1706	199,141,80
FAD_binding_9	58,190,106
FAD_binding_8_c1	208,115,56
FAD_binding_8_c2	208,115,56
FAD_binding_8_c3	208,115,56
FAD_binding_8_c4	208,115,56
FAD_binding_8_c5	208,115,56
FAD_binding_8_c6	208,115,56
FAD_binding_8_c7	208,115,56
FAD_binding_8_c8	208,115,56
FAD_binding_8_c9	208,115,56
FAD_binding_8_c10	208,115,56
FAD_binding_8_c11	208,115,56
FAD_binding_8_c12	208,115,56
FAD_binding_8_c13	208,115,56
FAD_binding_8_c14	208,115,56
FAD_binding_8_c15	208,115,56
FAD_binding_8_c16	208,115,56
FAD_binding_8_c17	208,115,56
FAD_binding_8_c18	208,115,56
FAD_binding_8_c19	208,115,56
FAD_binding_8_c20	208,115,56
FAD_binding_8_c21	208,115,56
FAD_binding_8_c22	208,115,56
FAD_binding_8_c23	208,115,56
FAD_binding_8_c24	208,115,56
FAD_binding_8_c25	208,115,56
FAD_binding_8_c26	208,115,56
FAD_binding_8_c27	208,115,56
FAD_binding_8_c28	208,115,56
FAD_binding_8_c29	208,115,56
FAD_binding_8_c30	208,115,56
FAD_binding_8_c31	208,115,56
FAD_binding_8_c32	208,115,56
FAD_binding_8_c33	208,115,56
FAD_binding_8_c34	208,115,56
FAD_binding_8_c35	208,115,56
FAD_binding_8_c36	208,115,56
FAD_binding_8_c37	208,115,56
FAD_binding_8_c38	208,115,56
FAD_binding_8_c39	208,115,56
FAD_binding_8_c40	208,115,56
FAD_binding_8_c41	208,115,56
FAD_binding_8_c42	208,115,56
FAD_binding_8_c43	208,115,56
FAD_binding_8_c44	208,115,56
FAD_binding_8_c45	208,115,56
FAD_binding_8_c46	208,115,56
FAD_binding_8_c47	208,115,56
FAD_binding_8_c48	208,115,56
FAD_binding_8_c49	208,115,56
FAD_binding_8_c50	208,115,56
FAD_binding_8_c51	208,115,56
FAD_binding_8_c52	208,115,56
FAD_binding_8_c53	208,115,56
FAD_binding_8_c54	208,115,56
Antimicrobial_2	255,255,255
Antimicrobial_4	255,255,255
Antimicrobial_3	255,255,255
Antimicrobial_5	255,255,255
Albumin_I	255,255,255
Acyl-CoA_dh_2	106,185,56
HisG_C	195,51,173
NAD_binding_6	73,143,203
BBE	210,73,83
SpoU_sub_bind	99,204,143
Sec23_BS	255,255,255
TES	255,255,255
Op_neuropeptide	255,255,255
Antimicrobial_6	255,255,255
Attractin	255,255,255
Tom7	255,255,255
Mit_proteolip	255,255,255
NADH_oxidored	255,255,255
PetM	255,255,255
PqqA	90,137,191
Xin	255,255,255
DUF1707	227,119,96
CDC14	255,255,255
IlvGEDA_leader	255,255,255
His_leader	255,255,255
RepA1_leader	255,255,255
IlvB_leader	255,255,255
Tet_res_leader	255,255,255
Ery_res_leader1	255,255,255
PyrBI_leader	255,255,255
Tna_leader	255,255,255
Leu_leader	255,255,255
Trp_leader1	255,255,255
Trp_leader2	255,255,255
Ery_res_leader2	255,255,255
NPCC	255,255,255
SEP	193,91,120
P68HR	255,255,255
P120R	255,255,255
PADR1	255,255,255
UME	255,255,255
KI67R	255,255,255
PMC2NT	255,255,255
ROKNT	255,255,255
DKCLD	255,255,255
Ribosomal_S13_N	255,255,255
DTHCT	255,255,255
RS4NT	255,255,255
BDHCT	255,255,255
CHDNT	255,255,255
CHDCT2	255,255,255
NOPS	255,255,255
TetM_leader	255,255,255
Cm_res_leader	255,255,255
PsaX	255,255,255
Ribosomal_L30_N	255,255,255
zf-RNPHF	255,255,255
RBM1CTR	255,255,255
PRO8NT	78,184,113
PROCN	172,89,224
PROCT	87,96,206
Entericidin	255,255,255
Toxin_17	255,255,255
Toxin_18	255,255,255
Toxin_19	255,255,255
Toxin_20	255,255,255
Enterotoxin_HS1	255,255,255
Toxin_21	255,255,255
Toxin_22	255,255,255
Toxin_23	255,255,255
Toxin_24	255,255,255
Toxin_25	255,255,255
Bombolitin	255,255,255
Toxin_26	255,255,255
ATX_III	255,255,255
Toxin_27	255,255,255
Dimerisation	171,213,91
DUF1708	255,255,255
Antimicrobial_7	255,255,255
Antimicrobial_8	255,255,255
Antimicrobial_9	255,255,255
Antimicrobial10	255,255,255
Antimicrobial11	255,255,255
Antimicrobial12	255,255,255
Antimicrobial13	255,255,255
Antimicrobial14	255,255,255
Antimicrobial15	255,255,255
Pea-VEAacid	255,255,255
ATP-synt_E_2	255,255,255
CoxIIa	255,255,255
PMP1_2	255,255,255
Toxin_28	255,255,255
Toxin_29	255,255,255
Toxin_30	255,255,255
MDM31_MDM32	255,255,255
Toxin_31	255,255,255
Toxin_32	255,255,255
Toxin_33	255,255,255
NDUF_B12	255,255,255
DOT1	255,255,255
Lyase_8_N	166,211,102
Mannitol_dh_C	196,64,94
Propeptide_C25	255,255,255
Propeptide_C1	255,255,255
Antimicrobial17	255,255,255
Antimicrobial18	76,69,195
Defensin_3	255,255,255
AdoMetDC_leader	255,255,255
Nuclease_act	255,255,255
cIII	255,255,255
EPV_E5	255,255,255
Ribosomal_S22	255,255,255
DVL	255,255,255
Sex_peptide	255,255,255
LPAM_1	255,255,255
Cuticle_1	255,255,255
SspH	255,255,255
AARP2CN	255,255,255
CBFNT	255,255,255
CPL	255,255,255
BOP1NT	255,255,255
BP28CT	255,255,255
DBP10CT	255,255,255
DSHCT	63,184,140
BING4CT	255,255,255
FerB	255,255,255
FerI	255,255,255
GUCT	255,255,255
NGP1NT	255,255,255
NLE	255,255,255
NOGCT	255,255,255
NOP5NT	109,171,227
NUC129	255,255,255
NUC130_3NT	255,255,255
NUC153	255,255,255
NUC173	255,255,255
NUC194	255,255,255
TRAUB	255,255,255
FerA	255,255,255
NUC202	255,255,255
RIX1	255,255,255
NUC205	255,255,255
RBB1NT	255,255,255
POPLD	255,255,255
Mad3_BUB1_II	255,255,255
CASP_C	255,255,255
YbgT_YccB	255,255,255
Anillin	255,255,255
SspO	255,255,255
SspK	255,255,255
SspN	255,255,255
GnsAB_toxin	255,255,255
SspP	153,55,211
BAGE	255,255,255
DegQ	255,255,255
Pedibin	255,255,255
SpoV	255,255,255
Cuticle_2	255,255,255
Wound_ind	255,255,255
Tetradecapep	255,255,255
Protamine_3	255,255,255
